,0
16413,-0.12976266666666667
16414,-0.12776266666666666
16415,-0.12876266666666666
16416,-0.12976266666666667
16417,-0.12976266666666667
16418,-0.12776266666666666
16419,-0.12476266666666666
16420,-0.12476266666666666
16421,-0.12776266666666666
16422,-0.13276266666666667
16423,-0.13776266666666667
16424,-0.13976266666666667
16425,-0.13776266666666667
16426,-0.13576266666666667
16427,-0.13476266666666667
16428,-0.13676266666666667
16429,-0.13976266666666667
16430,-0.13876266666666667
16431,-0.13676266666666667
16432,-0.13176266666666667
16433,-0.12976266666666667
16434,-0.12776266666666666
16435,-0.12676266666666666
16436,-0.12276266666666666
16437,-0.11876266666666667
16438,-0.11476266666666667
16439,-0.11676266666666667
16440,-0.12176266666666666
16441,-0.12476266666666666
16442,-0.12976266666666667
16443,-0.13076266666666667
16444,-0.13076266666666667
16445,-0.13376266666666667
16446,-0.13476266666666667
16447,-0.13876266666666667
16448,-0.14176266666666668
16449,-0.14376266666666668
16450,-0.14676266666666665
16451,-0.15076266666666666
16452,-0.15376266666666666
16453,-0.15576266666666666
16454,-0.15876266666666666
16455,-0.15976266666666666
16456,-0.15876266666666666
16457,-0.15776266666666666
16458,-0.15676266666666666
16459,-0.15676266666666666
16460,-0.15676266666666666
16461,-0.15976266666666666
16462,-0.16176266666666667
16463,-0.16276266666666667
16464,-0.16476266666666667
16465,-0.16276266666666667
16466,-0.16076266666666666
16467,-0.15976266666666666
16468,-0.16176266666666667
16469,-0.16376266666666667
16470,-0.16676266666666667
16471,-0.17076266666666667
16472,-0.17376266666666668
16473,-0.17476266666666668
16474,-0.17276266666666668
16475,-0.17276266666666668
16476,-0.17576266666666668
16477,-0.17876266666666665
16478,-0.18076266666666665
16479,-0.17976266666666665
16480,-0.17576266666666668
16481,-0.17176266666666667
16482,-0.16776266666666667
16483,-0.16976266666666667
16484,-0.17376266666666668
16485,-0.18176266666666666
16486,-0.19076266666666666
16487,-0.20176266666666667
16488,-0.20976266666666665
16489,-0.21376266666666666
16490,-0.21476266666666666
16491,-0.21576266666666666
16492,-0.21376266666666666
16493,-0.21976266666666666
16494,-0.22776266666666667
16495,-0.23576266666666668
16496,-0.24176266666666665
16497,-0.24276266666666665
16498,-0.24076266666666665
16499,-0.23776266666666668
16500,-0.23476266666666668
16501,-0.23776266666666668
16502,-0.24376266666666666
16503,-0.24976266666666666
16504,-0.2557626666666667
16505,-0.2637626666666667
16506,-0.2717626666666667
16507,-0.2777626666666667
16508,-0.2817626666666667
16509,-0.2817626666666667
16510,-0.2777626666666667
16511,-0.2757626666666667
16512,-0.2727626666666667
16513,-0.2747626666666667
16514,-0.2757626666666667
16515,-0.2787626666666667
16516,-0.2787626666666667
16517,-0.2757626666666667
16518,-0.2747626666666667
16519,-0.2707626666666667
16520,-0.2687626666666667
16521,-0.2647626666666667
16522,-0.2587626666666667
16523,-0.2527626666666667
16524,-0.24576266666666666
16525,-0.24276266666666665
16526,-0.24276266666666665
16527,-0.24476266666666666
16528,-0.24576266666666666
16529,-0.24576266666666666
16530,-0.24376266666666666
16531,-0.23676266666666668
16532,-0.22676266666666667
16533,-0.21576266666666666
16534,-0.20376266666666668
16535,-0.19476266666666667
16536,-0.18576266666666666
16537,-0.17876266666666665
16538,-0.16976266666666667
16539,-0.16476266666666667
16540,-0.15876266666666666
16541,-0.15376266666666666
16542,-0.14576266666666665
16543,-0.13876266666666667
16544,-0.12976266666666667
16545,-0.12076266666666666
16546,-0.10976266666666666
16547,-0.09676266666666666
16548,-0.08276266666666666
16549,-0.06876266666666667
16550,-0.05376266666666667
16551,-0.04376266666666667
16552,-0.03976266666666667
16553,-0.03876266666666667
16554,-0.03876266666666667
16555,-0.03476266666666667
16556,-0.03276266666666667
16557,-0.02876266666666667
16558,-0.027762666666666668
16559,-0.02976266666666667
16560,-0.03476266666666667
16561,-0.03576266666666667
16562,-0.03576266666666667
16563,-0.030762666666666667
16564,-0.022762666666666667
16565,-0.018762666666666667
16566,-0.014762666666666667
16567,-0.010762666666666667
16568,-0.009762666666666666
16569,-0.009762666666666666
16570,-0.008762666666666667
16571,-0.009762666666666666
16572,-0.009762666666666666
16573,-0.007762666666666667
16574,-0.0017626666666666667
16575,0.004237333333333333
16576,0.012237333333333334
16577,0.017237333333333334
16578,0.016237333333333333
16579,0.0062373333333333334
16580,-0.004762666666666667
16581,-0.01776266666666667
16582,-0.02576266666666667
16583,-0.027762666666666668
16584,-0.023762666666666668
16585,-0.019762666666666668
16586,-0.015762666666666668
16587,-0.011762666666666666
16588,-0.010762666666666667
16589,-0.008762666666666667
16590,-0.010762666666666667
16591,-0.014762666666666667
16592,-0.01776266666666667
16593,-0.01776266666666667
16594,-0.014762666666666667
16595,-0.009762666666666666
16596,-0.006762666666666667
16597,-0.008762666666666667
16598,-0.013762666666666666
16599,-0.018762666666666667
16600,-0.02576266666666667
16601,-0.027762666666666668
16602,-0.02876266666666667
16603,-0.026762666666666667
16604,-0.023762666666666668
16605,-0.02176266666666667
16606,-0.02076266666666667
16607,-0.018762666666666667
16608,-0.01776266666666667
16609,-0.014762666666666667
16610,-0.012762666666666667
16611,-0.012762666666666667
16612,-0.013762666666666666
16613,-0.013762666666666666
16614,-0.012762666666666667
16615,-0.011762666666666666
16616,-0.007762666666666667
16617,-0.006762666666666667
16618,-0.006762666666666667
16619,-0.007762666666666667
16620,-0.012762666666666667
16621,-0.019762666666666668
16622,-0.026762666666666667
16623,-0.03276266666666667
16624,-0.03276266666666667
16625,-0.02576266666666667
16626,-0.018762666666666667
16627,-0.014762666666666667
16628,-0.01676266666666667
16629,-0.023762666666666668
16630,-0.030762666666666667
16631,-0.02976266666666667
16632,-0.02476266666666667
16633,-0.01676266666666667
16634,-0.007762666666666667
16635,-0.0037626666666666668
16636,-0.005762666666666667
16637,-0.011762666666666666
16638,-0.02076266666666667
16639,-0.02976266666666667
16640,-0.03476266666666667
16641,-0.03176266666666667
16642,-0.026762666666666667
16643,-0.022762666666666667
16644,-0.02176266666666667
16645,-0.02576266666666667
16646,-0.03276266666666667
16647,-0.04076266666666667
16648,-0.04576266666666667
16649,-0.044762666666666666
16650,-0.036762666666666666
16651,-0.026762666666666667
16652,-0.01776266666666667
16653,-0.011762666666666666
16654,-0.007762666666666667
16655,-0.004762666666666667
16656,-0.0027626666666666667
16657,-0.0027626666666666667
16658,-0.0017626666666666667
16659,0.0002373333333333333
16660,0.0032373333333333334
16661,0.0012373333333333333
16662,-0.0017626666666666667
16663,-0.006762666666666667
16664,-0.011762666666666666
16665,-0.009762666666666666
16666,-0.007762666666666667
16667,-0.004762666666666667
16668,-0.0037626666666666668
16669,-0.0037626666666666668
16670,-0.004762666666666667
16671,-0.006762666666666667
16672,-0.012762666666666667
16673,-0.01676266666666667
16674,-0.02076266666666667
16675,-0.02076266666666667
16676,-0.01776266666666667
16677,-0.011762666666666666
16678,-0.006762666666666667
16679,-0.0037626666666666668
16680,-0.0017626666666666667
16681,-0.0027626666666666667
16682,-0.004762666666666667
16683,-0.008762666666666667
16684,-0.01676266666666667
16685,-0.023762666666666668
16686,-0.026762666666666667
16687,-0.026762666666666667
16688,-0.023762666666666668
16689,-0.02076266666666667
16690,-0.015762666666666668
16691,-0.013762666666666666
16692,-0.012762666666666667
16693,-0.010762666666666667
16694,-0.006762666666666667
16695,-0.0017626666666666667
16696,0.004237333333333333
16697,0.009237333333333334
16698,0.014237333333333334
16699,0.019237333333333332
16700,0.025237333333333334
16701,0.033237333333333334
16702,0.03823733333333333
16703,0.04023733333333333
16704,0.041237333333333334
16705,0.03923733333333333
16706,0.03923733333333333
16707,0.03923733333333333
16708,0.041237333333333334
16709,0.04423733333333333
16710,0.04823733333333333
16711,0.05523733333333333
16712,0.06023733333333333
16713,0.06123733333333333
16714,0.06223733333333333
16715,0.06323733333333334
16716,0.059237333333333336
16717,0.05523733333333333
16718,0.05423733333333333
16719,0.050237333333333335
16720,0.05323733333333333
16721,0.06023733333333333
16722,0.07023733333333335
16723,0.08023733333333334
16724,0.08823733333333333
16725,0.09223733333333334
16726,0.09423733333333334
16727,0.09723733333333334
16728,0.09923733333333334
16729,0.09623733333333334
16730,0.08923733333333334
16731,0.07123733333333335
16732,0.049237333333333334
16733,0.033237333333333334
16734,0.021237333333333334
16735,0.019237333333333332
16736,0.020237333333333333
16737,0.01823733333333333
16738,0.013237333333333334
16739,0.008237333333333334
16740,0.0062373333333333334
16741,0.0062373333333333334
16742,0.005237333333333333
16743,0.004237333333333333
16744,0.0012373333333333333
16745,-0.0007626666666666667
16746,-0.0037626666666666668
16747,-0.007762666666666667
16748,-0.009762666666666666
16749,-0.011762666666666666
16750,-0.012762666666666667
16751,-0.011762666666666666
16752,-0.011762666666666666
16753,-0.018762666666666667
16754,-0.02576266666666667
16755,-0.03276266666666667
16756,-0.03376266666666667
16757,-0.027762666666666668
16758,-0.02076266666666667
16759,-0.014762666666666667
16760,-0.01676266666666667
16761,-0.023762666666666668
16762,-0.02976266666666667
16763,-0.03576266666666667
16764,-0.03876266666666667
16765,-0.03976266666666667
16766,-0.036762666666666666
16767,-0.030762666666666667
16768,-0.02476266666666667
16769,-0.02176266666666667
16770,-0.022762666666666667
16771,-0.02976266666666667
16772,-0.036762666666666666
16773,-0.04176266666666667
16774,-0.04176266666666667
16775,-0.03876266666666667
16776,-0.030762666666666667
16777,-0.01776266666666667
16778,-0.0027626666666666667
16779,0.010237333333333334
16780,0.02623733333333333
16781,0.03923733333333333
16782,0.05523733333333333
16783,0.07223733333333333
16784,0.09023733333333334
16785,0.10923733333333334
16786,0.13323733333333335
16787,0.16323733333333335
16788,0.20323733333333335
16789,0.2592373333333333
16790,0.3212373333333333
16791,0.3822373333333333
16792,0.4372373333333333
16793,0.4832373333333333
16794,0.5222373333333333
16795,0.5572373333333334
16796,0.5892373333333334
16797,0.6142373333333334
16798,0.6332373333333334
16799,0.6452373333333333
16800,0.6532373333333333
16801,0.6622373333333333
16802,0.6752373333333334
16803,0.6932373333333334
16804,0.7122373333333334
16805,0.7232373333333334
16806,0.7282373333333334
16807,0.7222373333333334
16808,0.7102373333333334
16809,0.6992373333333334
16810,0.6882373333333334
16811,0.6762373333333334
16812,0.6632373333333333
16813,0.6472373333333333
16814,0.6272373333333334
16815,0.6052373333333334
16816,0.5832373333333334
16817,0.5562373333333334
16818,0.5322373333333333
16819,0.5112373333333333
16820,0.4952373333333333
16821,0.4852373333333333
16822,0.47723733333333335
16823,0.46623733333333334
16824,0.4502373333333333
16825,0.4252373333333333
16826,0.39423733333333333
16827,0.3622373333333333
16828,0.3272373333333333
16829,0.2902373333333333
16830,0.25223733333333337
16831,0.21523733333333334
16832,0.18323733333333334
16833,0.15723733333333334
16834,0.13223733333333335
16835,0.11123733333333334
16836,0.09023733333333334
16837,0.07223733333333333
16838,0.05323733333333333
16839,0.035237333333333336
16840,0.017237333333333334
16841,-0.0027626666666666667
16842,-0.022762666666666667
16843,-0.03976266666666667
16844,-0.05576266666666667
16845,-0.06576266666666666
16846,-0.07376266666666666
16847,-0.08176266666666666
16848,-0.08676266666666667
16849,-0.08976266666666666
16850,-0.09276266666666666
16851,-0.08976266666666666
16852,-0.08776266666666667
16853,-0.08576266666666667
16854,-0.08476266666666667
16855,-0.08576266666666667
16856,-0.08976266666666666
16857,-0.09076266666666666
16858,-0.09376266666666666
16859,-0.09676266666666666
16860,-0.10076266666666667
16861,-0.10576266666666666
16862,-0.11376266666666666
16863,-0.11776266666666667
16864,-0.11976266666666667
16865,-0.11576266666666667
16866,-0.10876266666666666
16867,-0.10276266666666667
16868,-0.09776266666666666
16869,-0.09676266666666666
16870,-0.09676266666666666
16871,-0.09476266666666666
16872,-0.09376266666666666
16873,-0.09476266666666666
16874,-0.09376266666666666
16875,-0.09276266666666666
16876,-0.09376266666666666
16877,-0.09576266666666666
16878,-0.10276266666666667
16879,-0.11076266666666666
16880,-0.11576266666666667
16881,-0.11776266666666667
16882,-0.11576266666666667
16883,-0.10876266666666666
16884,-0.10576266666666666
16885,-0.10276266666666667
16886,-0.10576266666666666
16887,-0.11176266666666666
16888,-0.11876266666666667
16889,-0.11876266666666667
16890,-0.12076266666666666
16891,-0.12076266666666666
16892,-0.11876266666666667
16893,-0.11676266666666667
16894,-0.11676266666666667
16895,-0.11376266666666666
16896,-0.11176266666666666
16897,-0.11276266666666666
16898,-0.11476266666666667
16899,-0.11776266666666667
16900,-0.12376266666666666
16901,-0.12676266666666666
16902,-0.12876266666666666
16903,-0.12876266666666666
16904,-0.12676266666666666
16905,-0.12076266666666666
16906,-0.11176266666666666
16907,-0.10176266666666667
16908,-0.09976266666666667
16909,-0.10376266666666667
16910,-0.11076266666666666
16911,-0.11776266666666667
16912,-0.12276266666666666
16913,-0.12476266666666666
16914,-0.12876266666666666
16915,-0.13476266666666667
16916,-0.14576266666666665
16917,-0.15376266666666666
16918,-0.15876266666666666
16919,-0.15976266666666666
16920,-0.15676266666666666
16921,-0.14976266666666666
16922,-0.14076266666666667
16923,-0.13576266666666667
16924,-0.13276266666666667
16925,-0.13876266666666667
16926,-0.14576266666666665
16927,-0.15176266666666666
16928,-0.15676266666666666
16929,-0.15676266666666666
16930,-0.15676266666666666
16931,-0.15476266666666666
16932,-0.15576266666666666
16933,-0.15576266666666666
16934,-0.15776266666666666
16935,-0.16076266666666666
16936,-0.16576266666666667
16937,-0.16876266666666667
16938,-0.17176266666666667
16939,-0.17276266666666668
16940,-0.17276266666666668
16941,-0.17476266666666668
16942,-0.17776266666666665
16943,-0.18576266666666666
16944,-0.19476266666666667
16945,-0.20276266666666667
16946,-0.20876266666666665
16947,-0.21476266666666666
16948,-0.21776266666666666
16949,-0.22276266666666666
16950,-0.22876266666666667
16951,-0.23376266666666667
16952,-0.23976266666666668
16953,-0.24476266666666666
16954,-0.24876266666666666
16955,-0.2537626666666667
16956,-0.2577626666666667
16957,-0.2617626666666667
16958,-0.2667626666666667
16959,-0.2697626666666667
16960,-0.2687626666666667
16961,-0.2667626666666667
16962,-0.2647626666666667
16963,-0.2647626666666667
16964,-0.2677626666666667
16965,-0.2777626666666667
16966,-0.2867626666666667
16967,-0.29376266666666667
16968,-0.3007626666666667
16969,-0.3047626666666667
16970,-0.3067626666666667
16971,-0.3037626666666667
16972,-0.2957626666666667
16973,-0.2857626666666667
16974,-0.2777626666666667
16975,-0.2747626666666667
16976,-0.2737626666666667
16977,-0.2727626666666667
16978,-0.2677626666666667
16979,-0.2597626666666667
16980,-0.24876266666666666
16981,-0.24076266666666665
16982,-0.23676266666666668
16983,-0.23376266666666667
16984,-0.23176266666666667
16985,-0.22776266666666667
16986,-0.22276266666666666
16987,-0.21176266666666665
16988,-0.19876266666666667
16989,-0.18076266666666665
